25770.0, {'360082': -1.5580357, '360086': -0.71875, 'GS_cluster_2415878664_254486231_359566_359576': -0.22767857}, {'360082': 7, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 11, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25780.0, {'360082': -1.84375, '360086': -0.06696428, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 7, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 8, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25790.0, {'360082': -1.8258928, '360086': -0.16964285, 'GS_cluster_2415878664_254486231_359566_359576': -0.08928572}, {'360082': 8, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 11, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25800.0, {'360082': -0.73660713, '360086': -0.09375, 'GS_cluster_2415878664_254486231_359566_359576': -0.375}, {'360082': 4, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 8, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25810.0, {'360082': -0.52678573, '360086': -0.375, 'GS_cluster_2415878664_254486231_359566_359576': -0.71875}, {'360082': 3, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 5, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25820.0, {'360082': 0.0, '360086': -0.45089287, 'GS_cluster_2415878664_254486231_359566_359576': -1.21875}, {'360082': 0, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 0, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25830.0, {'360082': 0.0, '360086': -0.7901786, 'GS_cluster_2415878664_254486231_359566_359576': -1.0848215}, {'360082': 0, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 0, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25840.0, {'360082': -0.06696428, '360086': -0.9910714, 'GS_cluster_2415878664_254486231_359566_359576': -1.0}, {'360082': 3, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 3, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25850.0, {'360082': -0.34375, '360086': -1.0892857, 'GS_cluster_2415878664_254486231_359566_359576': -1.0178572}, {'360082': 7, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 8, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25860.0, {'360082': -0.7098214, '360086': -1.1205357, 'GS_cluster_2415878664_254486231_359566_359576': -0.09375}, {'360082': 6, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 9, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
25870.0, {'360082': -1.1160715, '360086': -0.47767857, 'GS_cluster_2415878664_254486231_359566_359576': -0.1875}, {'360082': 6, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 10, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25880.0, {'360082': -1.6428572, '360086': -0.16071428, 'GS_cluster_2415878664_254486231_359566_359576': -0.4330357}, {'360082': 9, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 13, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25890.0, {'360082': -2.2232144, '360086': -0.25, 'GS_cluster_2415878664_254486231_359566_359576': -0.058035713}, {'360082': 7, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 13, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
25900.0, {'360082': -2.84375, '360086': -0.1875, 'GS_cluster_2415878664_254486231_359566_359576': -0.102678575}, {'360082': 10, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 16, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
25910.0, {'360082': -3.6339285, '360086': -0.06696428, 'GS_cluster_2415878664_254486231_359566_359576': -0.14732143}, {'360082': 11, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 20, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
25920.0, {'360082': -4.0, '360086': -0.008928572, 'GS_cluster_2415878664_254486231_359566_359576': -0.08035714}, {'360082': 15, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 26, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25930.0, {'360082': -3.5089285, '360086': -0.116071425, 'GS_cluster_2415878664_254486231_359566_359576': -0.33482143}, {'360082': 11, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 21, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25940.0, {'360082': -4.0, '360086': -0.06696428, 'GS_cluster_2415878664_254486231_359566_359576': -0.34375}, {'360082': 11, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 21, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25950.0, {'360082': -4.0, '360086': -0.03125, 'GS_cluster_2415878664_254486231_359566_359576': -0.63839287}, {'360082': 11, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 21, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25960.0, {'360082': -4.0, '360086': -0.1875, 'GS_cluster_2415878664_254486231_359566_359576': -0.33482143}, {'360082': 16, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 30, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25970.0, {'360082': -4.0, '360086': -0.3705357, 'GS_cluster_2415878664_254486231_359566_359576': -0.55803573}, {'360082': 13, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 26, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25980.0, {'360082': -3.0535715, '360086': -0.6160714, 'GS_cluster_2415878664_254486231_359566_359576': -0.8035714}, {'360082': 11, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 22, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25990.0, {'360082': -3.6875, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.1741072}, {'360082': 11, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 20, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
26000.0, {'360082': -2.5892856, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 9, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 14, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
26010.0, {'360082': -3.2142856, '360086': -0.05357143, 'GS_cluster_2415878664_254486231_359566_359576': -0.04017857}, {'360082': 8, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 14, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
